,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
98,binar__param,degrees__param,l1_l2_linf__param,standard__None,grid__SGD,0.832191780822,0.0604739684388,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0.6, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'modified_huber', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.805423728814,0.0729593591247,"[ 0.86440678  0.72881356  0.84745763  0.88135593  0.81355932  0.88135593
  0.84745763  0.74576271  0.76271186  0.81355932  0.84745763  0.83050847
  0.86440678  0.91525424  0.83050847  0.88135593  0.86440678  0.77966102
  0.86440678  0.81355932  0.79661017  0.83050847  0.84745763  0.84745763
  0.79661017  0.81355932  0.88135593  0.93220339  0.79661017  0.74576271
  0.81355932  0.83050847  0.83050847  0.79661017  0.89830508  0.86440678
  0.59322034  0.79661017  0.74576271  0.74576271  0.77966102  0.76271186
  0.76271186  0.86440678  0.79661017  0.54237288  0.81355932  0.84745763
  0.62711864  0.76271186  0.86440678  0.77966102  0.83050847  0.76271186
  0.89830508  0.83050847  0.72881356  0.83050847  0.86440678  0.84745763
  0.81355932  0.84745763  0.81355932  0.79661017  0.83050847  0.86440678
  0.84745763  0.88135593  0.81355932  0.84745763  0.77966102  0.88135593
  0.72881356  0.89830508  0.69491525  0.74576271  0.86440678  0.86440678
  0.81355932  0.79661017  0.69491525  0.81355932  0.74576271  0.86440678
  0.79661017  0.76271186  0.74576271  0.76271186  0.81355932  0.84745763
  0.74576271  0.61016949  0.89830508  0.81355932  0.79661017  0.76271186
  0.77966102  0.50847458  0.79661017  0.88135593]"
99,binar__param,degrees__param,l1_l2_linf__param,standard__None,grid__SVC,0.842465753425,0.0676604635285,"{'gamma': 0.2, 'kernel': 'rbf', 'random_state': 0, 'C': 0.45, 'max_iter': 100, 'shrinking': True, 'degree': 2}",0.835762711864,0.0467068335093,"[ 0.91525424  0.72881356  0.77966102  0.88135593  0.83050847  0.86440678
  0.84745763  0.74576271  0.79661017  0.81355932  0.81355932  0.88135593
  0.88135593  0.93220339  0.83050847  0.89830508  0.86440678  0.83050847
  0.86440678  0.79661017  0.76271186  0.89830508  0.88135593  0.91525424
  0.84745763  0.88135593  0.93220339  0.93220339  0.83050847  0.76271186
  0.77966102  0.84745763  0.83050847  0.86440678  0.84745763  0.88135593
  0.91525424  0.76271186  0.79661017  0.79661017  0.83050847  0.79661017
  0.84745763  0.86440678  0.74576271  0.81355932  0.88135593  0.86440678
  0.81355932  0.79661017  0.83050847  0.81355932  0.84745763  0.79661017
  0.86440678  0.79661017  0.74576271  0.83050847  0.81355932  0.84745763
  0.83050847  0.83050847  0.83050847  0.86440678  0.83050847  0.91525424
  0.86440678  0.83050847  0.79661017  0.86440678  0.81355932  0.83050847
  0.76271186  0.89830508  0.77966102  0.88135593  0.84745763  0.93220339
  0.77966102  0.86440678  0.81355932  0.84745763  0.86440678  0.83050847
  0.88135593  0.77966102  0.76271186  0.77966102  0.83050847  0.83050847
  0.74576271  0.86440678  0.88135593  0.84745763  0.83050847  0.84745763
  0.79661017  0.84745763  0.79661017  0.84745763]"
100,binar__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__LR,0.770547945205,0.0532090838614,"{'penalty': 'l1', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.9, 'max_iter': 50, 'fit_intercept': True}",0.76406779661,0.0526068494497,"[ 0.81355932  0.71186441  0.74576271  0.77966102  0.74576271  0.81355932
  0.84745763  0.72881356  0.6779661   0.77966102  0.76271186  0.74576271
  0.76271186  0.93220339  0.74576271  0.88135593  0.77966102  0.6779661
  0.83050847  0.79661017  0.71186441  0.77966102  0.79661017  0.77966102
  0.77966102  0.81355932  0.86440678  0.86440678  0.76271186  0.69491525
  0.6440678   0.71186441  0.74576271  0.74576271  0.81355932  0.84745763
  0.84745763  0.71186441  0.77966102  0.74576271  0.79661017  0.74576271
  0.77966102  0.76271186  0.72881356  0.77966102  0.77966102  0.79661017
  0.83050847  0.69491525  0.76271186  0.79661017  0.81355932  0.69491525
  0.77966102  0.74576271  0.71186441  0.79661017  0.74576271  0.76271186
  0.72881356  0.72881356  0.77966102  0.77966102  0.77966102  0.79661017
  0.76271186  0.79661017  0.69491525  0.77966102  0.72881356  0.79661017
  0.66101695  0.83050847  0.72881356  0.83050847  0.71186441  0.83050847
  0.74576271  0.72881356  0.72881356  0.74576271  0.76271186  0.81355932
  0.76271186  0.71186441  0.6779661   0.6779661   0.76271186  0.81355932
  0.6440678   0.71186441  0.83050847  0.69491525  0.74576271  0.81355932
  0.71186441  0.79661017  0.74576271  0.72881356]"
101,binar__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__RF,0.828767123288,0.0618473483378,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 5, 'bootstrap': True}",0.815593220339,0.0449251667987,"[ 0.84745763  0.6779661   0.77966102  0.84745763  0.84745763  0.83050847
  0.84745763  0.76271186  0.77966102  0.81355932  0.83050847  0.86440678
  0.89830508  0.89830508  0.77966102  0.84745763  0.84745763  0.81355932
  0.77966102  0.77966102  0.72881356  0.83050847  0.83050847  0.84745763
  0.83050847  0.83050847  0.88135593  0.91525424  0.79661017  0.71186441
  0.76271186  0.81355932  0.81355932  0.86440678  0.86440678  0.84745763
  0.88135593  0.76271186  0.72881356  0.74576271  0.83050847  0.81355932
  0.79661017  0.76271186  0.81355932  0.79661017  0.77966102  0.88135593
  0.84745763  0.77966102  0.81355932  0.86440678  0.83050847  0.77966102
  0.84745763  0.76271186  0.79661017  0.81355932  0.77966102  0.83050847
  0.81355932  0.77966102  0.79661017  0.86440678  0.81355932  0.86440678
  0.83050847  0.79661017  0.76271186  0.88135593  0.77966102  0.83050847
  0.79661017  0.79661017  0.74576271  0.88135593  0.76271186  0.91525424
  0.79661017  0.83050847  0.77966102  0.77966102  0.84745763  0.83050847
  0.84745763  0.79661017  0.79661017  0.74576271  0.77966102  0.83050847
  0.76271186  0.81355932  0.84745763  0.88135593  0.86440678  0.79661017
  0.83050847  0.79661017  0.83050847  0.88135593]"
102,binar__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.842465753425,0.0875221692242,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.6, 'objective': 'binary:logistic'}",0.812033898305,0.0444633486241,"[ 0.84745763  0.69491525  0.76271186  0.84745763  0.79661017  0.79661017
  0.83050847  0.77966102  0.77966102  0.81355932  0.83050847  0.88135593
  0.89830508  0.89830508  0.79661017  0.83050847  0.84745763  0.81355932
  0.74576271  0.79661017  0.74576271  0.84745763  0.81355932  0.81355932
  0.77966102  0.83050847  0.84745763  0.93220339  0.79661017  0.72881356
  0.76271186  0.77966102  0.81355932  0.81355932  0.83050847  0.84745763
  0.88135593  0.77966102  0.74576271  0.74576271  0.83050847  0.79661017
  0.84745763  0.74576271  0.79661017  0.77966102  0.79661017  0.84745763
  0.81355932  0.77966102  0.81355932  0.84745763  0.86440678  0.77966102
  0.83050847  0.76271186  0.79661017  0.77966102  0.72881356  0.83050847
  0.81355932  0.76271186  0.79661017  0.83050847  0.83050847  0.88135593
  0.83050847  0.79661017  0.76271186  0.88135593  0.79661017  0.84745763
  0.74576271  0.81355932  0.76271186  0.91525424  0.77966102  0.88135593
  0.77966102  0.86440678  0.77966102  0.79661017  0.89830508  0.83050847
  0.81355932  0.79661017  0.77966102  0.72881356  0.79661017  0.83050847
  0.77966102  0.81355932  0.86440678  0.86440678  0.84745763  0.81355932
  0.86440678  0.79661017  0.81355932  0.83050847]"
103,binar__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.791095890411,0.080557657246,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'modified_huber', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.758305084746,0.128403003184,"[ 0.83050847  0.69491525  0.72881356  0.84745763  0.79661017  0.84745763
  0.84745763  0.76271186  0.74576271  0.76271186  0.81355932  0.81355932
  0.84745763  0.76271186  0.76271186  0.89830508  0.83050847  0.77966102
  0.84745763  0.79661017  0.76271186  0.81355932  0.77966102  0.79661017
  0.72881356  0.83050847  0.84745763  0.89830508  0.81355932  0.71186441
  0.74576271  0.74576271  0.77966102  0.86440678  0.84745763  0.81355932
  0.23728814  0.79661017  0.71186441  0.81355932  0.69491525  0.81355932
  0.81355932  0.76271186  0.25423729  0.81355932  0.77966102  0.76271186
  0.81355932  0.69491525  0.84745763  0.79661017  0.22033898  0.74576271
  0.79661017  0.79661017  0.66101695  0.30508475  0.77966102  0.76271186
  0.74576271  0.77966102  0.77966102  0.81355932  0.83050847  0.88135593
  0.88135593  0.86440678  0.74576271  0.81355932  0.76271186  0.81355932
  0.6779661   0.76271186  0.47457627  0.84745763  0.76271186  0.83050847
  0.81355932  0.74576271  0.6779661   0.72881356  0.84745763  0.81355932
  0.77966102  0.74576271  0.71186441  0.72881356  0.81355932  0.33898305
  0.71186441  0.71186441  0.88135593  0.66101695  0.76271186  0.84745763
  0.6779661   0.79661017  0.79661017  0.89830508]"
104,binar__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.808219178082,0.0669868616387,"{'gamma': 0.2, 'kernel': 'rbf', 'random_state': 0, 'C': 0.35000000000000003, 'max_iter': 100, 'shrinking': True, 'degree': 2}",0.801525423729,0.0515931201139,"[ 0.88135593  0.69491525  0.76271186  0.84745763  0.86440678  0.86440678
  0.84745763  0.74576271  0.76271186  0.81355932  0.79661017  0.83050847
  0.83050847  0.93220339  0.77966102  0.89830508  0.84745763  0.76271186
  0.83050847  0.79661017  0.77966102  0.86440678  0.83050847  0.86440678
  0.83050847  0.86440678  0.88135593  0.88135593  0.79661017  0.71186441
  0.71186441  0.79661017  0.79661017  0.76271186  0.86440678  0.84745763
  0.91525424  0.74576271  0.76271186  0.79661017  0.81355932  0.72881356
  0.84745763  0.81355932  0.76271186  0.79661017  0.83050847  0.83050847
  0.79661017  0.69491525  0.76271186  0.83050847  0.81355932  0.72881356
  0.83050847  0.77966102  0.74576271  0.81355932  0.69491525  0.79661017
  0.77966102  0.77966102  0.79661017  0.86440678  0.79661017  0.84745763
  0.83050847  0.79661017  0.72881356  0.83050847  0.77966102  0.79661017
  0.72881356  0.83050847  0.77966102  0.88135593  0.77966102  0.88135593
  0.79661017  0.81355932  0.76271186  0.81355932  0.86440678  0.81355932
  0.79661017  0.72881356  0.74576271  0.72881356  0.79661017  0.77966102
  0.6440678   0.79661017  0.83050847  0.79661017  0.77966102  0.79661017
  0.79661017  0.81355932  0.77966102  0.76271186]"
105,binar__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__LR,0.832191780822,0.0451953476558,"{'penalty': 'l2', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.15000000000000002, 'max_iter': 50, 'fit_intercept': True}",0.825254237288,0.0482795055677,"[ 0.83050847  0.77966102  0.83050847  0.84745763  0.91525424  0.81355932
  0.89830508  0.81355932  0.84745763  0.91525424  0.79661017  0.83050847
  0.88135593  0.88135593  0.77966102  0.88135593  0.91525424  0.83050847
  0.81355932  0.84745763  0.72881356  0.77966102  0.88135593  0.86440678
  0.76271186  0.86440678  0.72881356  0.91525424  0.83050847  0.79661017
  0.86440678  0.81355932  0.88135593  0.86440678  0.81355932  0.84745763
  0.84745763  0.84745763  0.77966102  0.91525424  0.79661017  0.83050847
  0.76271186  0.88135593  0.76271186  0.89830508  0.83050847  0.86440678
  0.86440678  0.74576271  0.74576271  0.77966102  0.83050847  0.83050847
  0.76271186  0.76271186  0.72881356  0.84745763  0.77966102  0.84745763
  0.79661017  0.83050847  0.81355932  0.84745763  0.66101695  0.89830508
  0.79661017  0.83050847  0.79661017  0.86440678  0.79661017  0.83050847
  0.77966102  0.81355932  0.79661017  0.83050847  0.84745763  0.79661017
  0.86440678  0.79661017  0.79661017  0.86440678  0.84745763  0.84745763
  0.84745763  0.77966102  0.79661017  0.77966102  0.81355932  0.86440678
  0.86440678  0.81355932  0.84745763  0.77966102  0.77966102  0.89830508
  0.76271186  0.88135593  0.83050847  0.81355932]"
106,binar__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__RF,0.828767123288,0.0488876253324,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 3, 'bootstrap': True}",0.822881355932,0.0458176067489,"[ 0.79661017  0.74576271  0.81355932  0.84745763  0.93220339  0.79661017
  0.91525424  0.81355932  0.81355932  0.91525424  0.77966102  0.77966102
  0.89830508  0.84745763  0.77966102  0.86440678  0.91525424  0.77966102
  0.79661017  0.86440678  0.72881356  0.74576271  0.88135593  0.86440678
  0.79661017  0.84745763  0.77966102  0.84745763  0.83050847  0.79661017
  0.81355932  0.84745763  0.88135593  0.88135593  0.77966102  0.83050847
  0.88135593  0.86440678  0.77966102  0.88135593  0.79661017  0.81355932
  0.81355932  0.88135593  0.74576271  0.86440678  0.83050847  0.86440678
  0.84745763  0.79661017  0.74576271  0.77966102  0.83050847  0.83050847
  0.76271186  0.74576271  0.74576271  0.83050847  0.83050847  0.84745763
  0.79661017  0.84745763  0.79661017  0.86440678  0.69491525  0.89830508
  0.79661017  0.84745763  0.81355932  0.83050847  0.83050847  0.83050847
  0.79661017  0.84745763  0.79661017  0.81355932  0.84745763  0.81355932
  0.86440678  0.79661017  0.84745763  0.84745763  0.81355932  0.89830508
  0.84745763  0.77966102  0.81355932  0.79661017  0.77966102  0.84745763
  0.88135593  0.79661017  0.77966102  0.77966102  0.77966102  0.86440678
  0.76271186  0.86440678  0.83050847  0.79661017]"
107,binar__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.832191780822,0.0479102472499,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.7, 'objective': 'binary:logistic'}",0.820677966102,0.04446884006,"[ 0.79661017  0.79661017  0.83050847  0.86440678  0.88135593  0.79661017
  0.89830508  0.81355932  0.83050847  0.89830508  0.77966102  0.79661017
  0.89830508  0.83050847  0.79661017  0.86440678  0.89830508  0.76271186
  0.79661017  0.86440678  0.72881356  0.76271186  0.88135593  0.84745763
  0.77966102  0.86440678  0.77966102  0.83050847  0.83050847  0.83050847
  0.81355932  0.84745763  0.83050847  0.86440678  0.79661017  0.83050847
  0.86440678  0.86440678  0.79661017  0.89830508  0.79661017  0.84745763
  0.79661017  0.88135593  0.74576271  0.86440678  0.88135593  0.88135593
  0.83050847  0.79661017  0.76271186  0.79661017  0.86440678  0.81355932
  0.76271186  0.72881356  0.76271186  0.81355932  0.84745763  0.83050847
  0.76271186  0.83050847  0.79661017  0.84745763  0.69491525  0.91525424
  0.76271186  0.84745763  0.77966102  0.83050847  0.83050847  0.81355932
  0.81355932  0.84745763  0.79661017  0.83050847  0.84745763  0.77966102
  0.86440678  0.81355932  0.83050847  0.86440678  0.83050847  0.86440678
  0.83050847  0.74576271  0.77966102  0.77966102  0.77966102  0.83050847
  0.88135593  0.79661017  0.76271186  0.79661017  0.77966102  0.86440678
  0.76271186  0.86440678  0.81355932  0.76271186]"
108,binar__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.852739726027,0.0556260294623,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 1.0, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'hinge', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.001, 'fit_intercept': True}",0.841355932203,0.0458266972641,"[ 0.86440678  0.81355932  0.89830508  0.89830508  0.88135593  0.79661017
  0.88135593  0.83050847  0.88135593  0.88135593  0.81355932  0.83050847
  0.91525424  0.88135593  0.79661017  0.88135593  0.93220339  0.84745763
  0.79661017  0.86440678  0.71186441  0.81355932  0.88135593  0.88135593
  0.79661017  0.84745763  0.76271186  0.93220339  0.84745763  0.86440678
  0.81355932  0.88135593  0.83050847  0.91525424  0.83050847  0.88135593
  0.84745763  0.88135593  0.83050847  0.89830508  0.83050847  0.89830508
  0.81355932  0.84745763  0.76271186  0.84745763  0.84745763  0.86440678
  0.89830508  0.81355932  0.79661017  0.81355932  0.86440678  0.86440678
  0.86440678  0.74576271  0.72881356  0.84745763  0.83050847  0.83050847
  0.76271186  0.81355932  0.79661017  0.79661017  0.71186441  0.91525424
  0.83050847  0.84745763  0.81355932  0.84745763  0.81355932  0.81355932
  0.79661017  0.84745763  0.83050847  0.88135593  0.86440678  0.79661017
  0.86440678  0.83050847  0.86440678  0.88135593  0.88135593  0.89830508
  0.86440678  0.77966102  0.76271186  0.79661017  0.86440678  0.84745763
  0.88135593  0.81355932  0.84745763  0.84745763  0.81355932  0.91525424
  0.77966102  0.88135593  0.86440678  0.83050847]"
109,binar__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.83904109589,0.0549766623734,"{'gamma': 0.01, 'kernel': 'linear', 'random_state': 0, 'C': 0.30000000000000004, 'max_iter': 100, 'shrinking': True, 'degree': 2}",0.831694915254,0.0448595753387,"[ 0.81355932  0.77966102  0.83050847  0.84745763  0.91525424  0.81355932
  0.88135593  0.81355932  0.86440678  0.91525424  0.77966102  0.83050847
  0.88135593  0.88135593  0.79661017  0.86440678  0.91525424  0.83050847
  0.79661017  0.86440678  0.71186441  0.79661017  0.88135593  0.84745763
  0.77966102  0.86440678  0.76271186  0.93220339  0.84745763  0.81355932
  0.86440678  0.86440678  0.88135593  0.86440678  0.83050847  0.84745763
  0.88135593  0.88135593  0.77966102  0.89830508  0.81355932  0.86440678
  0.79661017  0.84745763  0.74576271  0.84745763  0.84745763  0.84745763
  0.84745763  0.79661017  0.77966102  0.81355932  0.84745763  0.84745763
  0.77966102  0.74576271  0.72881356  0.83050847  0.83050847  0.83050847
  0.76271186  0.84745763  0.81355932  0.83050847  0.71186441  0.91525424
  0.79661017  0.84745763  0.79661017  0.84745763  0.83050847  0.79661017
  0.79661017  0.84745763  0.79661017  0.84745763  0.86440678  0.79661017
  0.86440678  0.83050847  0.84745763  0.84745763  0.88135593  0.88135593
  0.86440678  0.74576271  0.79661017  0.79661017  0.84745763  0.84745763
  0.88135593  0.81355932  0.83050847  0.79661017  0.81355932  0.88135593
  0.77966102  0.89830508  0.83050847  0.81355932]"
110,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__LR,0.893835616438,0.0598118738871,"{'penalty': 'l2', 'solver': 'liblinear', 'n_jobs': 1, 'random_state': 0, 'C': 0.05, 'max_iter': 50, 'fit_intercept': True}",0.887627118644,0.0391415348823,"[ 0.93220339  0.84745763  0.88135593  0.88135593  0.84745763  0.88135593
  0.93220339  0.88135593  0.83050847  0.94915254  0.89830508  0.86440678
  0.94915254  0.94915254  0.84745763  0.93220339  0.86440678  0.88135593
  0.89830508  0.89830508  0.86440678  0.91525424  0.89830508  0.91525424
  0.86440678  0.91525424  0.88135593  0.94915254  0.88135593  0.89830508
  0.83050847  0.88135593  0.93220339  0.84745763  0.91525424  0.89830508
  0.91525424  0.89830508  0.84745763  0.81355932  0.88135593  0.84745763
  0.88135593  0.93220339  0.79661017  0.93220339  0.91525424  0.91525424
  0.89830508  0.86440678  0.88135593  0.86440678  0.89830508  0.89830508
  0.91525424  0.83050847  0.79661017  0.86440678  0.89830508  0.86440678
  0.86440678  0.89830508  0.91525424  0.93220339  0.86440678  0.96610169
  0.88135593  0.91525424  0.91525424  0.91525424  0.89830508  0.89830508
  0.77966102  0.94915254  0.81355932  0.93220339  0.89830508  0.93220339
  0.89830508  0.91525424  0.81355932  0.91525424  0.93220339  0.89830508
  0.93220339  0.84745763  0.83050847  0.81355932  0.86440678  0.86440678
  0.86440678  0.94915254  0.89830508  0.88135593  0.84745763  0.89830508
  0.86440678  0.94915254  0.84745763  0.88135593]"
111,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__RF,0.890410958904,0.0610520993595,"{'class_weight': None, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'n_jobs': 1, 'max_features': 0.5, 'random_state': 0, 'min_samples_leaf': 1, 'warm_start': False, 'verbose': 0, 'n_estimators': 100, 'min_samples_split': 2, 'max_leaf_nodes': None, 'oob_score': False, 'max_depth': 5, 'bootstrap': True}",0.888305084746,0.0313531835717,"[ 0.91525424  0.86440678  0.86440678  0.89830508  0.89830508  0.89830508
  0.94915254  0.88135593  0.86440678  0.93220339  0.91525424  0.88135593
  0.93220339  0.94915254  0.89830508  0.93220339  0.88135593  0.89830508
  0.91525424  0.89830508  0.89830508  0.91525424  0.89830508  0.86440678
  0.88135593  0.96610169  0.89830508  0.88135593  0.91525424  0.86440678
  0.86440678  0.88135593  0.96610169  0.84745763  0.91525424  0.91525424
  0.91525424  0.91525424  0.86440678  0.88135593  0.86440678  0.86440678
  0.89830508  0.88135593  0.84745763  0.89830508  0.91525424  0.91525424
  0.86440678  0.81355932  0.88135593  0.89830508  0.88135593  0.86440678
  0.91525424  0.84745763  0.83050847  0.86440678  0.91525424  0.86440678
  0.86440678  0.84745763  0.86440678  0.89830508  0.84745763  0.94915254
  0.89830508  0.89830508  0.88135593  0.89830508  0.89830508  0.91525424
  0.81355932  0.88135593  0.81355932  0.89830508  0.88135593  0.88135593
  0.86440678  0.91525424  0.84745763  0.86440678  0.93220339  0.91525424
  0.91525424  0.84745763  0.84745763  0.86440678  0.88135593  0.86440678
  0.86440678  0.94915254  0.88135593  0.88135593  0.88135593  0.91525424
  0.86440678  0.89830508  0.84745763  0.91525424]"
112,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.880136986301,0.0772052238957,"{'colsample_bytree': 1.0, 'nthread': 1, 'seed': 0, 'n_estimators': 100, 'base_score': 0.5, 'silent': True, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.7, 'objective': 'binary:logistic'}",0.883220338983,0.0361056733703,"[ 0.93220339  0.84745763  0.83050847  0.88135593  0.88135593  0.88135593
  0.93220339  0.88135593  0.84745763  0.94915254  0.88135593  0.86440678
  0.98305085  0.94915254  0.83050847  0.93220339  0.86440678  0.89830508
  0.89830508  0.89830508  0.86440678  0.89830508  0.91525424  0.86440678
  0.88135593  0.96610169  0.91525424  0.93220339  0.88135593  0.83050847
  0.86440678  0.89830508  0.93220339  0.84745763  0.91525424  0.88135593
  0.89830508  0.89830508  0.86440678  0.84745763  0.86440678  0.86440678
  0.89830508  0.89830508  0.83050847  0.89830508  0.88135593  0.91525424
  0.88135593  0.81355932  0.86440678  0.86440678  0.88135593  0.86440678
  0.91525424  0.81355932  0.84745763  0.86440678  0.89830508  0.88135593
  0.83050847  0.88135593  0.88135593  0.88135593  0.84745763  0.94915254
  0.88135593  0.89830508  0.86440678  0.89830508  0.89830508  0.91525424
  0.79661017  0.91525424  0.81355932  0.91525424  0.91525424  0.91525424
  0.84745763  0.91525424  0.83050847  0.88135593  0.91525424  0.91525424
  0.93220339  0.81355932  0.84745763  0.86440678  0.86440678  0.86440678
  0.86440678  0.94915254  0.88135593  0.89830508  0.84745763  0.89830508
  0.86440678  0.89830508  0.83050847  0.89830508]"
113,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.893835616438,0.0598118738871,"{'class_weight': None, 'verbose': 0, 'eta0': 0.0, 'l1_ratio': 0.6, 'epsilon': 0.1, 'n_jobs': -1, 'learning_rate': 'optimal', 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0, 'loss': 'log', 'power_t': 0.5, 'shuffle': True, 'alpha': 0.1, 'fit_intercept': True}",0.891355932203,0.0346604989394,"[ 0.93220339  0.84745763  0.86440678  0.89830508  0.88135593  0.88135593
  0.93220339  0.88135593  0.84745763  0.94915254  0.89830508  0.86440678
  0.94915254  0.93220339  0.86440678  0.93220339  0.88135593  0.89830508
  0.89830508  0.89830508  0.84745763  0.91525424  0.91525424  0.91525424
  0.88135593  0.94915254  0.91525424  0.94915254  0.86440678  0.88135593
  0.86440678  0.88135593  0.93220339  0.86440678  0.91525424  0.88135593
  0.91525424  0.89830508  0.86440678  0.83050847  0.88135593  0.84745763
  0.89830508  0.91525424  0.81355932  0.91525424  0.93220339  0.91525424
  0.89830508  0.88135593  0.88135593  0.88135593  0.89830508  0.88135593
  0.91525424  0.83050847  0.83050847  0.86440678  0.89830508  0.88135593
  0.86440678  0.91525424  0.89830508  0.93220339  0.84745763  0.96610169
  0.89830508  0.91525424  0.91525424  0.88135593  0.89830508  0.89830508
  0.79661017  0.93220339  0.81355932  0.93220339  0.91525424  0.93220339
  0.91525424  0.89830508  0.83050847  0.91525424  0.93220339  0.91525424
  0.89830508  0.86440678  0.83050847  0.84745763  0.86440678  0.88135593
  0.86440678  0.94915254  0.89830508  0.88135593  0.84745763  0.89830508
  0.88135593  0.94915254  0.84745763  0.89830508]"
114,binar__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.897260273973,0.061342308137,"{'gamma': 0.2, 'kernel': 'sigmoid', 'random_state': 0, 'C': 0.4, 'max_iter': 50, 'shrinking': True, 'degree': 2}",0.882711864407,0.0340403802322,"[ 0.93220339  0.84745763  0.86440678  0.88135593  0.89830508  0.89830508
  0.91525424  0.84745763  0.84745763  0.94915254  0.88135593  0.86440678
  0.94915254  0.93220339  0.86440678  0.91525424  0.84745763  0.88135593
  0.89830508  0.88135593  0.88135593  0.91525424  0.89830508  0.89830508
  0.88135593  0.94915254  0.91525424  0.93220339  0.88135593  0.88135593
  0.84745763  0.89830508  0.93220339  0.86440678  0.89830508  0.88135593
  0.93220339  0.88135593  0.86440678  0.83050847  0.84745763  0.88135593
  0.88135593  0.89830508  0.83050847  0.89830508  0.91525424  0.88135593
  0.89830508  0.88135593  0.86440678  0.88135593  0.88135593  0.89830508
  0.89830508  0.79661017  0.83050847  0.83050847  0.89830508  0.86440678
  0.86440678  0.89830508  0.88135593  0.89830508  0.83050847  0.96610169
  0.88135593  0.89830508  0.88135593  0.89830508  0.88135593  0.89830508
  0.81355932  0.88135593  0.81355932  0.91525424  0.91525424  0.91525424
  0.88135593  0.88135593  0.83050847  0.88135593  0.88135593  0.91525424
  0.93220339  0.79661017  0.83050847  0.84745763  0.84745763  0.86440678
  0.86440678  0.94915254  0.89830508  0.89830508  0.84745763  0.86440678
  0.88135593  0.91525424  0.83050847  0.88135593]"
