,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
91,binar__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__RF,0.969879518072,0.0257528542724,"{'max_features': 0.5, 'min_weight_fraction_leaf': 0.0, 'random_state': 0, 'oob_score': False, 'class_weight': None, 'criterion': 'gini', 'verbose': 0, 'min_samples_leaf': 1, 'max_depth': 2, 'n_jobs': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'bootstrap': True, 'min_samples_split': 2, 'warm_start': False}",0.967142857143,0.0125207724965,"[ 0.9924812   0.95488722  0.96240602  0.97744361  0.96240602  0.95488722
  0.96992481  0.96992481  0.97744361  0.97744361  0.95488722  0.93984962
  0.95488722  0.95488722  0.98496241  0.95488722  0.96240602  0.96240602
  0.95488722  0.97744361  0.96240602  0.96240602  0.96240602  0.97744361
  0.93233083  0.96992481  0.95488722  0.96240602  0.96992481  0.95488722
  0.97744361  0.98496241  0.96240602  0.9924812   0.97744361  0.97744361
  0.95488722  0.97744361  0.94736842  0.97744361  0.97744361  0.96992481
  0.96240602  0.97744361  0.98496241  0.96992481  0.96992481  0.96240602
  0.97744361  0.96992481  0.96992481  0.96992481  0.96992481  0.96240602
  0.94736842  0.95488722  0.98496241  0.95488722  0.95488722  0.97744361
  0.96240602  0.96992481  0.97744361  0.96992481  0.94736842  0.96992481
  0.96992481  0.97744361  0.97744361  0.96240602  0.94736842  0.96240602
  0.94736842  0.96992481  0.96992481  0.94736842  0.96992481  0.97744361
  0.9924812   0.96240602  0.9924812   0.97744361  0.93984962  0.95488722
  0.97744361  0.97744361  0.96240602  0.96240602  0.96992481  0.97744361
  0.96992481  0.95488722  0.95488722  0.97744361  0.95488722  0.97744361
  0.96240602  0.96992481  0.96240602  1.        ]"
92,binar__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__GBT,0.969879518072,0.0257528542724,"{'nthread': 1, 'objective': 'binary:logistic', 'learning_rate': 0.01, 'colsample_bytree': 1.0, 'seed': 0, 'subsample': 0.6, 'gamma': 0, 'n_estimators': 100, 'base_score': 0.5, 'max_depth': 2, 'silent': True}",0.966842105263,0.0121281248651,"[ 0.9924812   0.95488722  0.96240602  0.97744361  0.96240602  0.96240602
  0.96992481  0.96992481  0.97744361  0.97744361  0.95488722  0.93984962
  0.95488722  0.95488722  0.98496241  0.95488722  0.96240602  0.96240602
  0.95488722  0.97744361  0.96240602  0.96240602  0.96240602  0.97744361
  0.93233083  0.96992481  0.95488722  0.96240602  0.96992481  0.95488722
  0.97744361  0.98496241  0.96240602  0.9924812   0.97744361  0.97744361
  0.95488722  0.97744361  0.95488722  0.97744361  0.97744361  0.96992481
  0.96240602  0.97744361  0.96240602  0.96992481  0.96992481  0.96240602
  0.97744361  0.96992481  0.96992481  0.96992481  0.96992481  0.96240602
  0.94736842  0.95488722  0.98496241  0.95488722  0.95488722  0.97744361
  0.96240602  0.96992481  0.97744361  0.96992481  0.94736842  0.96992481
  0.96992481  0.98496241  0.97744361  0.96240602  0.93984962  0.96240602
  0.95488722  0.96992481  0.96992481  0.94736842  0.96992481  0.96992481
  0.97744361  0.96240602  0.9924812   0.97744361  0.93984962  0.95488722
  0.96240602  0.97744361  0.96240602  0.96240602  0.96992481  0.97744361
  0.97744361  0.95488722  0.95488722  0.97744361  0.95488722  0.97744361
  0.96240602  0.96992481  0.96240602  1.        ]"
93,binar__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__SGD,0.974397590361,0.0266887086261,"{'fit_intercept': True, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'class_weight': None, 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1, 'eta0': 0.0, 'n_jobs': -1, 'alpha': 0.5, 'l1_ratio': 0.8, 'n_iter': 200, 'loss': 'log', 'penalty': 'elasticnet'}",0.946616541353,0.09461443339,"[ 0.98496241  0.96240602  0.96240602  0.96240602  0.96992481  0.94736842
  0.97744361  0.95488722  0.97744361  0.97744361  0.95488722  0.94736842
  0.96992481  0.95488722  0.96240602  0.95488722  0.5037594   0.96240602
  0.95488722  0.97744361  0.95488722  0.96240602  0.97744361  0.96992481
  0.93233083  0.96992481  0.95488722  0.96240602  0.96992481  0.93984962
  0.97744361  0.98496241  0.95488722  0.9924812   0.98496241  0.96992481
  0.95488722  0.76691729  0.96240602  0.97744361  0.97744361  0.96240602
  0.96240602  0.98496241  0.9924812   0.97744361  0.96240602  0.96240602
  0.97744361  0.96992481  0.96240602  0.97744361  0.96992481  0.96240602
  0.96240602  0.97744361  0.98496241  0.94736842  0.94736842  0.98496241
  0.96240602  0.4962406   0.97744361  0.96992481  0.95488722  0.98496241
  0.95488722  0.98496241  0.98496241  0.95488722  0.95488722  0.95488722
  0.95488722  0.96992481  0.96992481  0.93233083  0.96240602  0.96240602
  0.9924812   0.98496241  0.9924812   0.97744361  0.4962406   0.95488722
  0.97744361  0.97744361  0.4962406   0.95488722  0.96992481  0.97744361
  0.97744361  0.95488722  0.94736842  0.97744361  0.96240602  0.96992481
  0.96240602  0.96240602  0.96240602  1.        ]"
94,binar__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__SVC,0.969879518072,0.0239151691509,"{'max_iter': 100, 'random_state': 0, 'degree': 2, 'gamma': 0.01, 'C': 0.05, 'kernel': 'rbf', 'shrinking': True}",0.97007518797,0.0122156735697,"[ 0.9924812   0.96240602  0.96240602  0.97744361  0.96240602  0.96992481
  0.96992481  0.97744361  0.97744361  0.98496241  0.95488722  0.94736842
  0.96240602  0.95488722  0.97744361  0.96992481  0.96240602  0.96240602
  0.96240602  0.97744361  0.96240602  0.96240602  0.96240602  0.97744361
  0.93984962  0.96992481  0.95488722  0.96240602  0.96992481  0.96992481
  0.97744361  0.98496241  0.97744361  0.9924812   0.97744361  0.97744361
  0.96240602  0.97744361  0.97744361  0.97744361  0.98496241  0.96992481
  0.96240602  0.97744361  0.9924812   0.97744361  0.96992481  0.96240602
  0.97744361  0.96992481  0.96992481  0.96992481  0.97744361  0.96240602
  0.94736842  0.95488722  0.98496241  0.96992481  0.95488722  0.97744361
  0.96240602  0.98496241  0.98496241  0.96992481  0.94736842  0.97744361
  0.97744361  0.98496241  0.97744361  0.96240602  0.94736842  0.96240602
  0.95488722  0.96992481  0.96992481  0.96240602  0.96992481  0.96992481
  0.9924812   0.96992481  1.          0.97744361  0.93984962  0.95488722
  0.97744361  0.97744361  0.96240602  0.96240602  0.96992481  0.97744361
  0.97744361  0.95488722  0.95488722  0.97744361  0.95488722  0.9924812
  0.96240602  0.97744361  0.96240602  1.        ]"
95,binar__param,degrees__param,l1_l2_linf__param,standard__None,grid__LR,0.933734939759,0.036867541467,"{'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0, 'C': 0.45, 'penalty': 'l1', 'n_jobs': 1}",0.936766917293,0.0200934838202,"[ 0.96992481  0.96240602  0.92481203  0.90977444  0.91729323  0.93233083
  0.90225564  0.96240602  0.93233083  0.93233083  0.93984962  0.93233083
  0.91729323  0.93984962  0.96240602  0.96240602  0.93984962  0.94736842
  0.93984962  0.94736842  0.92481203  0.96240602  0.90977444  0.95488722
  0.91729323  0.93233083  0.92481203  0.92481203  0.93233083  0.90225564
  0.90977444  0.96992481  0.94736842  0.95488722  0.95488722  0.90977444
  0.96992481  0.94736842  0.94736842  0.95488722  0.96240602  0.92481203
  0.93984962  0.94736842  0.94736842  0.94736842  0.92481203  0.96240602
  0.96992481  0.93233083  0.92481203  0.90225564  0.88721805  0.94736842
  0.95488722  0.91729323  0.95488722  0.90977444  0.92481203  0.96240602
  0.90225564  0.93233083  0.95488722  0.91729323  0.92481203  0.91729323
  0.95488722  0.92481203  0.95488722  0.92481203  0.91729323  0.90225564
  0.94736842  0.94736842  0.96240602  0.91729323  0.95488722  0.96240602
  0.93233083  0.95488722  0.94736842  0.95488722  0.93233083  0.95488722
  0.92481203  0.95488722  0.94736842  0.96240602  0.96240602  0.93984962
  0.90225564  0.89473684  0.93984962  0.93233083  0.91729323  0.91729323
  0.91729323  0.93984962  0.90977444  0.94736842]"
96,binar__param,degrees__param,l1_l2_linf__param,standard__None,grid__RF,0.939759036145,0.03147125286,"{'max_features': 0.5, 'min_weight_fraction_leaf': 0.0, 'random_state': 0, 'oob_score': False, 'class_weight': None, 'criterion': 'entropy', 'verbose': 0, 'min_samples_leaf': 1, 'max_depth': 5, 'n_jobs': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'bootstrap': True, 'min_samples_split': 2, 'warm_start': False}",0.937518796992,0.0197701473379,"[ 0.96992481  0.94736842  0.93984962  0.92481203  0.90977444  0.93233083
  0.92481203  0.95488722  0.92481203  0.94736842  0.95488722  0.94736842
  0.93233083  0.93984962  0.96992481  0.95488722  0.93233083  0.94736842
  0.94736842  0.95488722  0.92481203  0.93233083  0.91729323  0.94736842
  0.90225564  0.95488722  0.93233083  0.93233083  0.93233083  0.89473684
  0.91729323  0.96240602  0.93984962  0.96240602  0.95488722  0.90225564
  0.96240602  0.92481203  0.96240602  0.95488722  0.96240602  0.90977444
  0.92481203  0.96240602  0.93984962  0.95488722  0.91729323  0.91729323
  0.96992481  0.91729323  0.94736842  0.90977444  0.90225564  0.93233083
  0.93984962  0.91729323  0.96240602  0.93233083  0.93984962  0.96240602
  0.92481203  0.93984962  0.94736842  0.90977444  0.92481203  0.92481203
  0.94736842  0.93233083  0.96992481  0.93984962  0.91729323  0.91729323
  0.90977444  0.94736842  0.95488722  0.93233083  0.95488722  0.93984962
  0.93233083  0.96240602  0.95488722  0.95488722  0.93984962  0.96240602
  0.92481203  0.96240602  0.96992481  0.96240602  0.96992481  0.93984962
  0.90977444  0.90225564  0.92481203  0.92481203  0.88721805  0.92481203
  0.92481203  0.93233083  0.90977444  0.94736842]"
97,binar__param,degrees__param,l1_l2_linf__param,standard__None,grid__GBT,0.94578313253,0.0271601362979,"{'nthread': 1, 'objective': 'binary:logistic', 'learning_rate': 0.01, 'colsample_bytree': 1.0, 'seed': 0, 'subsample': 0.6, 'gamma': 0, 'n_estimators': 100, 'base_score': 0.5, 'max_depth': 5, 'silent': True}",0.941353383459,0.0180137572191,"[ 0.96992481  0.94736842  0.93233083  0.93984962  0.91729323  0.93233083
  0.92481203  0.95488722  0.93984962  0.93233083  0.95488722  0.94736842
  0.92481203  0.94736842  0.96992481  0.95488722  0.92481203  0.95488722
  0.95488722  0.94736842  0.93984962  0.96240602  0.91729323  0.95488722
  0.92481203  0.95488722  0.91729323  0.94736842  0.93233083  0.90977444
  0.93233083  0.95488722  0.94736842  0.96240602  0.96240602  0.90977444
  0.96240602  0.93233083  0.94736842  0.95488722  0.96992481  0.92481203
  0.93984962  0.96240602  0.94736842  0.95488722  0.93984962  0.93233083
  0.96992481  0.91729323  0.95488722  0.90977444  0.89473684  0.95488722
  0.93984962  0.92481203  0.96240602  0.92481203  0.93984962  0.95488722
  0.91729323  0.93233083  0.95488722  0.93233083  0.93984962  0.92481203
  0.96240602  0.93233083  0.96992481  0.93984962  0.91729323  0.91729323
  0.90977444  0.96240602  0.95488722  0.94736842  0.94736842  0.94736842
  0.93984962  0.96240602  0.96240602  0.96240602  0.93984962  0.96240602
  0.92481203  0.95488722  0.96240602  0.96240602  0.96992481  0.93984962
  0.90977444  0.91729323  0.92481203  0.93984962  0.91729323  0.92481203
  0.91729323  0.94736842  0.90977444  0.95488722]"
98,binar__param,degrees__param,l1_l2_linf__param,standard__None,grid__SGD,0.941265060241,0.0287635555971,"{'fit_intercept': True, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'class_weight': None, 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1, 'eta0': 0.0, 'n_jobs': -1, 'alpha': 0.01, 'l1_ratio': 0.2, 'n_iter': 50, 'loss': 'hinge', 'penalty': 'elasticnet'}",0.941654135338,0.0202064084598,"[ 0.96992481  0.96992481  0.93984962  0.92481203  0.92481203  0.93233083
  0.90977444  0.96240602  0.93233083  0.94736842  0.95488722  0.93984962
  0.93233083  0.95488722  0.96992481  0.96240602  0.93233083  0.95488722
  0.95488722  0.94736842  0.93233083  0.95488722  0.90977444  0.95488722
  0.90977444  0.94736842  0.93233083  0.93233083  0.93984962  0.90225564
  0.91729323  0.96992481  0.94736842  0.96240602  0.95488722  0.90977444
  0.96992481  0.93984962  0.95488722  0.95488722  0.96992481  0.93233083
  0.93984962  0.96240602  0.94736842  0.94736842  0.92481203  0.96240602
  0.98496241  0.92481203  0.94736842  0.90977444  0.89473684  0.96240602
  0.96240602  0.91729323  0.96240602  0.93233083  0.93984962  0.96240602
  0.91729323  0.93984962  0.95488722  0.91729323  0.93233083  0.91729323
  0.95488722  0.92481203  0.96992481  0.92481203  0.91729323  0.91729323
  0.94736842  0.95488722  0.96992481  0.92481203  0.95488722  0.96992481
  0.92481203  0.96240602  0.95488722  0.95488722  0.92481203  0.96992481
  0.91729323  0.96240602  0.95488722  0.96992481  0.96992481  0.93984962
  0.91729323  0.90977444  0.93233083  0.93233083  0.90977444  0.91729323
  0.93233083  0.93984962  0.90977444  0.94736842]"
99,binar__param,degrees__param,l1_l2_linf__param,standard__None,grid__SVC,0.939759036145,0.0299860895903,"{'max_iter': 100, 'random_state': 0, 'degree': 2, 'gamma': 0.2, 'C': 0.30000000000000004, 'kernel': 'rbf', 'shrinking': True}",0.940676691729,0.019718609552,"[ 0.96992481  0.96240602  0.93984962  0.92481203  0.91729323  0.93233083
  0.92481203  0.96240602  0.93233083  0.94736842  0.94736842  0.93984962
  0.93233083  0.94736842  0.95488722  0.95488722  0.92481203  0.95488722
  0.95488722  0.94736842  0.93233083  0.95488722  0.90977444  0.95488722
  0.90977444  0.95488722  0.93233083  0.92481203  0.93984962  0.90225564
  0.90977444  0.96992481  0.94736842  0.96240602  0.95488722  0.91729323
  0.96992481  0.93984962  0.96240602  0.95488722  0.96992481  0.93233083
  0.93984962  0.96240602  0.93984962  0.94736842  0.91729323  0.95488722
  0.97744361  0.92481203  0.94736842  0.90977444  0.89473684  0.96240602
  0.96992481  0.91729323  0.95488722  0.93233083  0.93984962  0.96240602
  0.91729323  0.93984962  0.95488722  0.90977444  0.93233083  0.91729323
  0.95488722  0.91729323  0.96992481  0.92481203  0.91729323  0.91729323
  0.93984962  0.94736842  0.96992481  0.93233083  0.95488722  0.96240602
  0.92481203  0.96240602  0.95488722  0.95488722  0.92481203  0.96992481
  0.91729323  0.95488722  0.96240602  0.96240602  0.96992481  0.93984962
  0.91729323  0.90225564  0.93233083  0.93984962  0.90977444  0.92481203
  0.93233083  0.93984962  0.90977444  0.94736842]"
100,binar__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__LR,0.920180722892,0.040854193429,"{'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0, 'C': 0.75, 'penalty': 'l2', 'n_jobs': 1}",0.917518796992,0.0225928277136,"[ 0.95488722  0.94736842  0.90977444  0.90225564  0.89473684  0.90977444
  0.88721805  0.93984962  0.92481203  0.92481203  0.90977444  0.90977444
  0.90977444  0.93233083  0.93233083  0.93233083  0.92481203  0.92481203
  0.93233083  0.94736842  0.88721805  0.94736842  0.88721805  0.93984962
  0.87969925  0.90977444  0.90977444  0.92481203  0.93233083  0.89473684
  0.90225564  0.93233083  0.93233083  0.90977444  0.93233083  0.88721805
  0.94736842  0.92481203  0.92481203  0.92481203  0.96240602  0.90225564
  0.92481203  0.93233083  0.91729323  0.90225564  0.90977444  0.92481203
  0.94736842  0.90225564  0.93984962  0.87969925  0.86466165  0.92481203
  0.93233083  0.89473684  0.95488722  0.89473684  0.90977444  0.93233083
  0.88721805  0.93233083  0.91729323  0.90225564  0.90225564  0.91729323
  0.94736842  0.93233083  0.93233083  0.89473684  0.88721805  0.87218045
  0.90225564  0.93984962  0.93984962  0.88721805  0.92481203  0.93984962
  0.91729323  0.93984962  0.93984962  0.94736842  0.87969925  0.91729323
  0.89473684  0.95488722  0.93233083  0.94736842  0.94736842  0.93233083
  0.88721805  0.85714286  0.90977444  0.91729323  0.89473684  0.91729323
  0.88721805  0.90977444  0.88721805  0.93984962]"
101,binar__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__RF,0.921686746988,0.0446594212545,"{'max_features': 0.5, 'min_weight_fraction_leaf': 0.0, 'random_state': 0, 'oob_score': False, 'class_weight': None, 'criterion': 'gini', 'verbose': 0, 'min_samples_leaf': 1, 'max_depth': 3, 'n_jobs': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'bootstrap': True, 'min_samples_split': 2, 'warm_start': False}",0.924060150376,0.0207415251491,"[ 0.95488722  0.93984962  0.92481203  0.91729323  0.90225564  0.92481203
  0.89473684  0.95488722  0.92481203  0.92481203  0.92481203  0.93233083
  0.93233083  0.96240602  0.93233083  0.93984962  0.93233083  0.91729323
  0.93233083  0.94736842  0.90225564  0.95488722  0.90977444  0.93984962
  0.88721805  0.93233083  0.90225564  0.92481203  0.93233083  0.90225564
  0.90977444  0.92481203  0.93233083  0.94736842  0.93984962  0.88721805
  0.95488722  0.90977444  0.91729323  0.93233083  0.96240602  0.90977444
  0.92481203  0.94736842  0.93233083  0.90225564  0.91729323  0.93984962
  0.95488722  0.90977444  0.93984962  0.88721805  0.85714286  0.93233083
  0.93233083  0.90977444  0.94736842  0.90225564  0.92481203  0.93984962
  0.88721805  0.92481203  0.92481203  0.90225564  0.90977444  0.91729323
  0.95488722  0.93233083  0.93984962  0.91729323  0.89473684  0.87969925
  0.92481203  0.92481203  0.94736842  0.92481203  0.92481203  0.93984962
  0.91729323  0.94736842  0.94736842  0.91729323  0.89473684  0.92481203
  0.90977444  0.94736842  0.93984962  0.96240602  0.96240602  0.91729323
  0.90977444  0.88721805  0.93233083  0.90225564  0.90977444  0.90977444
  0.90977444  0.91729323  0.89473684  0.93984962]"
102,binar__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.926204819277,0.03914139397,"{'nthread': 1, 'objective': 'binary:logistic', 'learning_rate': 0.01, 'colsample_bytree': 1.0, 'seed': 0, 'subsample': 1.0, 'gamma': 0, 'n_estimators': 100, 'base_score': 0.5, 'max_depth': 2, 'silent': True}",0.926015037594,0.0210987679214,"[ 0.95488722  0.95488722  0.92481203  0.91729323  0.90977444  0.93233083
  0.90225564  0.95488722  0.92481203  0.91729323  0.92481203  0.93233083
  0.92481203  0.96240602  0.93984962  0.94736842  0.93233083  0.91729323
  0.93984962  0.94736842  0.90225564  0.95488722  0.90977444  0.93984962
  0.88721805  0.93233083  0.90977444  0.93233083  0.93233083  0.90225564
  0.90977444  0.94736842  0.93233083  0.95488722  0.93984962  0.89473684
  0.95488722  0.90977444  0.92481203  0.93984962  0.96240602  0.90977444
  0.93233083  0.94736842  0.93233083  0.90977444  0.90977444  0.93984962
  0.94736842  0.90977444  0.93984962  0.88721805  0.86466165  0.93233083
  0.93984962  0.90977444  0.93984962  0.90225564  0.93233083  0.93984962
  0.88721805  0.91729323  0.92481203  0.90225564  0.90977444  0.91729323
  0.95488722  0.93233083  0.93984962  0.91729323  0.90225564  0.87969925
  0.93984962  0.94736842  0.95488722  0.93984962  0.93233083  0.93984962
  0.91729323  0.94736842  0.94736842  0.91729323  0.90977444  0.93984962
  0.90977444  0.94736842  0.93984962  0.95488722  0.96240602  0.92481203
  0.90977444  0.87969925  0.93233083  0.90225564  0.87969925  0.90977444
  0.91729323  0.92481203  0.89473684  0.93233083]"
103,binar__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.924698795181,0.0384706036076,"{'fit_intercept': True, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'class_weight': None, 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1, 'eta0': 0.0, 'n_jobs': -1, 'alpha': 0.001, 'l1_ratio': 0, 'n_iter': 50, 'loss': 'log', 'penalty': 'elasticnet'}",0.922180451128,0.02208466638,"[ 0.95488722  0.94736842  0.90977444  0.90977444  0.89473684  0.92481203
  0.90225564  0.95488722  0.93233083  0.91729323  0.93233083  0.91729323
  0.92481203  0.93984962  0.93984962  0.93984962  0.92481203  0.92481203
  0.92481203  0.95488722  0.88721805  0.94736842  0.89473684  0.93984962
  0.89473684  0.93233083  0.90225564  0.92481203  0.93233083  0.90225564
  0.90977444  0.94736842  0.93233083  0.93984962  0.93233083  0.88721805
  0.96240602  0.91729323  0.93233083  0.93233083  0.95488722  0.90225564
  0.93233083  0.91729323  0.92481203  0.90977444  0.91729323  0.93233083
  0.94736842  0.90225564  0.93984962  0.87969925  0.86466165  0.93233083
  0.91729323  0.90977444  0.94736842  0.90977444  0.91729323  0.93984962
  0.87969925  0.92481203  0.91729323  0.90977444  0.90977444  0.90977444
  0.95488722  0.93233083  0.92481203  0.91729323  0.88721805  0.85714286
  0.91729323  0.93233083  0.94736842  0.90977444  0.92481203  0.94736842
  0.91729323  0.94736842  0.93984962  0.93984962  0.90225564  0.91729323
  0.90225564  0.95488722  0.93233083  0.96240602  0.96992481  0.92481203
  0.90225564  0.87969925  0.92481203  0.92481203  0.89473684  0.91729323
  0.88721805  0.92481203  0.88721805  0.93984962]"
104,binar__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.924698795181,0.0402106779776,"{'max_iter': 100, 'random_state': 0, 'degree': 2, 'gamma': 0.01, 'C': 0.45, 'kernel': 'linear', 'shrinking': True}",0.92037593985,0.0229069254072,"[ 0.95488722  0.94736842  0.90977444  0.90225564  0.88721805  0.91729323
  0.89473684  0.95488722  0.93233083  0.91729323  0.93233083  0.91729323
  0.92481203  0.94736842  0.93984962  0.93233083  0.92481203  0.92481203
  0.92481203  0.94736842  0.88721805  0.94736842  0.89473684  0.93984962
  0.87969925  0.91729323  0.90225564  0.92481203  0.93233083  0.89473684
  0.90225564  0.93233083  0.93233083  0.92481203  0.93233083  0.87969925
  0.95488722  0.92481203  0.93233083  0.93233083  0.95488722  0.90225564
  0.93233083  0.93233083  0.92481203  0.90225564  0.91729323  0.92481203
  0.95488722  0.90225564  0.93984962  0.87969925  0.86466165  0.93984962
  0.91729323  0.90225564  0.95488722  0.89473684  0.88721805  0.93233083
  0.88721805  0.93233083  0.92481203  0.90977444  0.90225564  0.91729323
  0.95488722  0.93233083  0.93233083  0.90977444  0.89473684  0.86466165
  0.91729323  0.91729323  0.94736842  0.90225564  0.93233083  0.94736842
  0.91729323  0.94736842  0.93984962  0.93984962  0.90225564  0.92481203
  0.90225564  0.95488722  0.93984962  0.96992481  0.95488722  0.92481203
  0.89473684  0.87969925  0.92481203  0.91729323  0.88721805  0.91729323
  0.88721805  0.90225564  0.88721805  0.93233083]"
105,binar__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__LR,0.5,0.0,"{'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0, 'C': 0.05, 'penalty': 'l1', 'n_jobs': 1}",0.577218045113,0.14155263113,"[ 0.5037594   0.4962406   0.5037594   0.81203008  0.4962406   0.5037594
  0.5037594   0.5037594   0.5037594   0.86466165  0.4962406   0.81203008
  0.81203008  0.4962406   0.5037594   0.4962406   0.4962406   0.5037594
  0.4962406   0.4962406   0.5037594   0.84962406  0.4962406   0.5037594
  0.84210526  0.5037594   0.4962406   0.83458647  0.5037594   0.82706767
  0.86466165  0.4962406   0.79699248  0.4962406   0.83458647  0.4962406
  0.5037594   0.5037594   0.4962406   0.4962406   0.5037594   0.5037594
  0.82706767  0.5037594   0.5037594   0.4962406   0.4962406   0.5037594
  0.5037594   0.5037594   0.87218045  0.83458647  0.4962406   0.4962406
  0.5037594   0.5037594   0.4962406   0.4962406   0.83458647  0.84962406
  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406   0.80451128
  0.5037594   0.4962406   0.5037594   0.5037594   0.82706767  0.5037594
  0.4962406   0.84962406  0.82706767  0.83458647  0.4962406   0.5037594
  0.5037594   0.4962406   0.86466165  0.4962406   0.5037594   0.5037594
  0.5037594   0.5037594   0.4962406   0.5037594   0.4962406   0.4962406
  0.5037594   0.4962406   0.5037594   0.4962406   0.4962406   0.5037594
  0.5037594   0.5037594   0.4962406   0.84210526]"
106,binar__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__RF,0.5,0.0,"{'max_features': 0.5, 'min_weight_fraction_leaf': 0.0, 'random_state': 0, 'oob_score': False, 'class_weight': None, 'criterion': 'gini', 'verbose': 0, 'min_samples_leaf': 1, 'max_depth': 2, 'n_jobs': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'bootstrap': True, 'min_samples_split': 2, 'warm_start': False}",0.572180451128,0.136044523544,"[ 0.4962406   0.4962406   0.4962406   0.84210526  0.4962406   0.4962406
  0.4962406   0.4962406   0.4962406   0.84962406  0.5037594   0.80451128
  0.77443609  0.5037594   0.4962406   0.4962406   0.5037594   0.4962406
  0.4962406   0.5037594   0.4962406   0.83458647  0.4962406   0.4962406
  0.81203008  0.4962406   0.5037594   0.78947368  0.4962406   0.81203008
  0.83458647  0.4962406   0.77443609  0.5037594   0.81954887  0.5037594
  0.4962406   0.4962406   0.5037594   0.5037594   0.4962406   0.5037594
  0.79699248  0.4962406   0.4962406   0.5037594   0.4962406   0.4962406
  0.4962406   0.4962406   0.84210526  0.83458647  0.4962406   0.4962406
  0.4962406   0.4962406   0.4962406   0.4962406   0.82706767  0.83458647
  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406   0.78947368
  0.4962406   0.4962406   0.4962406   0.4962406   0.81203008  0.4962406
  0.5037594   0.84210526  0.81203008  0.81954887  0.5037594   0.4962406
  0.4962406   0.5037594   0.85714286  0.5037594   0.4962406   0.4962406
  0.4962406   0.5037594   0.5037594   0.4962406   0.4962406   0.5037594
  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406   0.5037594
  0.4962406   0.4962406   0.4962406   0.84962406]"
107,binar__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.5,0.0,"{'nthread': 1, 'objective': 'binary:logistic', 'learning_rate': 0.01, 'colsample_bytree': 1.0, 'seed': 0, 'subsample': 1.0, 'gamma': 0, 'n_estimators': 100, 'base_score': 0.5, 'max_depth': 2, 'silent': True}",0.574586466165,0.143816250123,"[ 0.4962406   0.4962406   0.4962406   0.84962406  0.4962406   0.4962406
  0.4962406   0.4962406   0.4962406   0.87218045  0.4962406   0.81203008
  0.78947368  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406
  0.4962406   0.4962406   0.4962406   0.84962406  0.4962406   0.4962406
  0.84210526  0.4962406   0.4962406   0.82706767  0.4962406   0.83458647
  0.86466165  0.4962406   0.79699248  0.4962406   0.84962406  0.4962406
  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406   0.4962406
  0.78947368  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406
  0.4962406   0.4962406   0.87218045  0.84210526  0.4962406   0.4962406
  0.4962406   0.4962406   0.4962406   0.4962406   0.84210526  0.84962406
  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406   0.80451128
  0.4962406   0.4962406   0.4962406   0.4962406   0.82706767  0.4962406
  0.4962406   0.84962406  0.83458647  0.83458647  0.4962406   0.4962406
  0.4962406   0.4962406   0.87218045  0.4962406   0.4962406   0.4962406
  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406   0.4962406
  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406   0.4962406
  0.4962406   0.4962406   0.4962406   0.84210526]"
